Seed 1: 
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(0.67482)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(0.48570))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 116047512.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(0.59832)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 436083967918080.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(x1)(x1)) | Numero de nos: 3 | Erro = 433729990295552.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(0.30757))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 125121368.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(0.42225)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 83351.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(/(0.93292)(x1))))(x1)) | Numero de nos: 30 | Erro = 435069885874176.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(0.65804)))(x1)) | Numero de nos: 28 | Erro = 434775076634624.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(+(0.18693)(sqrt (sqrt (0.14145)))))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 53308.6093750000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(0.19681)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 223654608896.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(0.93411)(x1))))(x1)) | Numero de nos: 30 | Erro = 436723716718592.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(0.11072))))(x1)) | Numero de nos: 30 | Erro = 435244939345920.0000000000000000000000000  
(*(-(/(0.48567)(-(sqrt (x1))(-(0.15693)(/(sin (+(*(cos (cos (cos (sin (cos (0.54830))))))(/(cos (sqrt (sqrt (sin (x1)))))(0.37513)))(0.75823)))(0.32078)))))(x1))(x1)) | Numero de nos: 30 | Erro = 434623813255168.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(sqrt (sqrt (+(0.59627)(x1)))))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 285622.7187500000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(/(cos (sin (*(*(x1)(x1))(0.04544))))(sqrt (x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 223645057024.0000000000000000000000000  
(*(+(-(+(/(cos (sin (/(x1)(0.67931))))(0.37761))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 125980672.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(sqrt (0.80254)))(x1)))(*(x1)(x1)))(sin (*(x1)(-(sqrt (0.12873))(x1)))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 28 | Erro = 43688.1289062500000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (x1))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 26 | Erro = 1543391.7500000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(0.18326)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 83351.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(x1))(-(sqrt (*(0.68078)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 28 | Erro = 125416576.0000000000000000000000000  
(*(+(-(+(+(x1)(/(*(/(x1)(x1))(x1))(x1)))(/(x1)(x1)))(-(/(x1)(x1))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 29 | Erro = 100.0000000000000000000000000  
(*(+(-(+(+(x1)(/(x1)(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 28 | Erro = 83550.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(x1)))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 28 | Erro = 224276873216.0000000000000000000000000  
(sqrt (0.86615)) | Numero de nos: 2 | Erro = 434176364904448.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(0.05463))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 125090432.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(*(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 2450556928.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(-(0.58449)(0.69048))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 119.8591842651367200000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(0.01910)) | Numero de nos: 30 | Erro = 434189384024064.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(*(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 2450556928.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(cos (+(sqrt (sqrt (x1)))(x1)))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 14 | Erro = 223273811968.0000000000000000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  
(*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  

MELHOR: (*(+(-(+(+(x1)(/(/(x1)(x1))(x1)))(/(x1)(x1)))(-(sqrt (*(x1)(-(x1)(x1))))(*(x1)(x1))))(*(x1)(*(x1)(x1))))(x1)) | Numero de nos: 30 | Erro = 1.0004882812500000000000000  

Seed 2: 
(+(*(sqrt (*(+(/(-(x1)(sin (-(sin (-(x1)(/(cos (+(cos (-(x1)(0.33689)))(x1)))(0.21873))))(+(x1)(0.22925)))))(0.87594))(x1))(x1)))(x1))(0.85067)) | Numero de nos: 30 | Erro = 434207234981888.0000000000000000000000000  
(*(x1)(sin (cos (*(0.52122)(sin (0.32649)))))) | Numero de nos: 8 | Erro = 434176935329792.0000000000000000000000000  
(+(+(x1)(0.42936))(sqrt (sin (sqrt (*(sqrt (sqrt (-(x1)(-(cos (x1))(0.00497)))))(sin (0.04971))))))) | Numero de nos: 18 | Erro = 434176734003200.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(/(*(x1)(sin (sqrt (0.66713))))(sin (+(0.50063)(sin (+(-(0.75802)(+(x1)(x1)))(sqrt (-(/(+(cos (sqrt (+(*(x1)(0.90912))(x1))))(x1))(0.09861))(0.39528)))))))) | Numero de nos: 30 | Erro = 434191531507712.0000000000000000000000000  
(-(*(0.35179)(x1))(*(-(x1)(0.35829))(/(/(+(sin (cos (0.31327)))(sin (*(/(-(-(0.19895)(-(*(x1)(x1))(x1)))(0.56319))(0.06400))(0.75924))))(0.53948))(x1)))) | Numero de nos: 30 | Erro = 434177002438656.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(cos (cos (/(sin (-(0.41508)(/(-(x1)(+(sqrt (sqrt (cos (*(*(x1)(sqrt (x1)))(cos (sin (*(*(sin (x1))(x1))(0.84765))))))))(0.22721)))(x1))))(sqrt (x1))))) | Numero de nos: 30 | Erro = 434176499122176.0000000000000000000000000  
(sin (0.10651)) | Numero de nos: 2 | Erro = 434176633339904.0000000000000000000000000  
(/(x1)(x1)) | Numero de nos: 3 | Erro = 434176364904448.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(+(sin (sqrt (+(cos (/(/(/(/(sin (cos (/(0.93658)(*(0.49229)(+(0.01477)(sin (*(sin (sin (sqrt (x1))))(x1))))))))(0.76763))(x1))(x1))(0.71917)))(0.29685))))(x1)) | Numero de nos: 30 | Erro = 434176734003200.0000000000000000000000000  
(sin (-(sqrt (+(x1)(sqrt (+(cos (*(/(+(+(sin (sqrt (/(-(0.92065)(/(+(0.95544)(cos (x1)))(0.41362)))(0.64327))))(0.95398))(x1))(x1))(0.20957)))(0.20579)))))(x1))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(-(*(sqrt (x1))(sqrt (+(sqrt (cos (cos (*(sin (x1))(*(0.85430)(-(/(0.73711)(0.16254))(-(*(0.08368)(0.61891))(/(sqrt (sin (0.91079)))(0.95837)))))))))(0.34605))))(0.26804)) | Numero de nos: 29 | Erro = 434175593152512.0000000000000000000000000  
(/(0.46528)(x1)) | Numero de nos: 3 | Erro = 434176633339904.0000000000000000000000000  
(0.41044) | Numero de nos: 1 | Erro = 434176532676608.0000000000000000000000000  
(+(sqrt (cos (cos (+(-(0.89874)(sin (+(-(/(cos (0.16749))(+(/(cos (x1))(sin (cos (*(/(x1)(0.34400))(sin (0.35499))))))(x1)))(0.03592))(x1))))(0.00824)))))(0.88467)) | Numero de nos: 30 | Erro = 434176163577856.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(/(sin (0.05924))(sqrt (+(+(sqrt (cos (0.54302)))(0.92184))(+(+(/(x1)(+(0.54906)(cos (*(+(-(sqrt (0.86291))(sqrt (-(0.94171)(x1))))(0.70980))(0.68212)))))(x1))(x1))))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(-(0.78799)(x1)) | Numero de nos: 3 | Erro = 434175962251264.0000000000000000000000000  
(/(/(sin (+(sin (sin (0.58580)))(/(-(-(+(x1)(0.32667))(+(sin (/(/(-(*(x1)(x1))(0.33637))(sin (0.47587)))(x1)))(0.67788)))(x1))(0.06113))))(0.74438))(x1)) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(sin (*(sqrt (/(sqrt (cos (0.89285)))(+(x1)(x1))))(x1))) | Numero de nos: 11 | Erro = 434176700448768.0000000000000000000000000  
(-(-(x1)(+(x1)(/(sin (*(x1)(0.59462)))(+(sqrt (/(/(-(sin (x1))(-(-(sqrt (x1))(/(x1)(x1)))(0.27589)))(0.35575))(0.95108)))(cos (x1))))))(x1)) | Numero de nos: 30 | Erro = 434182673137664.0000000000000000000000000  
(sqrt (sqrt (cos (x1)))) | Numero de nos: 4 | Erro = 434176432013312.0000000000000000000000000  
(0.46550) | Numero de nos: 1 | Erro = 434176532676608.0000000000000000000000000  
(cos (0.32490)) | Numero de nos: 2 | Erro = 434176364904448.0000000000000000000000000  
(+(sin (sqrt (/(-(*(-(sqrt (cos (sqrt (-(0.84274)(x1)))))(*(*(+(+(*(0.24097)(*(x1)(0.70196)))(0.95068))(0.27924))(x1))(x1)))(0.80550))(0.02625))(x1))))(0.28211)) | Numero de nos: 30 | Erro = 434176331350016.0000000000000000000000000  
(sin (sqrt (/(sqrt (/(x1)(/(x1)(x1))))(/(*(+(-(+(-(+(*(cos (cos (*(0.65551)(0.03073))))(x1))(0.74044))(x1))(x1))(0.14591))(x1))(x1))(x1))))) | Numero de nos: 30 | Erro = 434176465567744.0000000000000000000000000  
(*(0.32441)(sqrt (+(sqrt (/(+(/(x1)(0.48112))(sqrt (cos (sqrt (0.35240)))))(cos (-(x1)(+(cos (0.21595))(cos (cos (/(cos (sqrt (cos (x1))))(0.86672)))))))))(sqrt (0.30509))))) | Numero de nos: 30 | Erro = 434176432013312.0000000000000000000000000  
(0.80612) | Numero de nos: 1 | Erro = 434176398458880.0000000000000000000000000  
(sin (0.72073)) | Numero de nos: 2 | Erro = 434176499122176.0000000000000000000000000  
(sqrt (/(cos (cos (/(sqrt (*(x1)(/(x1)(cos (+(sqrt (+(*(x1)(+(cos (/(cos (*(sin (0.38725))(x1)))(0.28257)))(0.42677)))(0.73244)))(x1))))))(0.52293))))(0.53517))) | Numero de nos: 30 | Erro = 434176297795584.0000000000000000000000000  
(*(0.10334)(-(x1)(+(-(x1)(sqrt (cos (*(+(0.79928)(*(/(/(x1)(+(-(+(*(x1)(x1))(x1))(x1))(sqrt (0.61434))))(0.85644))(0.43254)))(x1)))))(0.25666)))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(cos (sin (+(x1)(x1)))) | Numero de nos: 5 | Erro = 434176432013312.0000000000000000000000000  
(+(/(/(-(/(0.06693)(*(*(/(cos (-(/(x1)(/(cos (sqrt (sin (/(0.15250)(0.95563)))))(sqrt (0.72634))))(x1)))(0.91784))(x1))(0.42415)))(x1))(x1))(0.80047))(0.00348)) | Numero de nos: 30 | Erro = 434176868220928.0000000000000000000000000  
(cos (-(x1)(0.67269))) | Numero de nos: 4 | Erro = 434176599785472.0000000000000000000000000  
(+(sqrt (-(-(0.35444)(-(cos (cos (0.96502)))(*(+(/(sin (sqrt (-(sqrt (/(-(-(0.97790)(x1))(cos (0.16703)))(x1)))(0.40797))))(x1))(0.72683))(0.99734))))(x1)))(0.86755)) | Numero de nos: 30 | Erro = 434175458934784.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(x1) | Numero de nos: 1 | Erro = 434176901775360.0000000000000000000000000  
(/(sin (x1))(-(x1)(/(-(/(cos (sin (cos (sin (x1)))))(sqrt (x1)))(sqrt (cos (-(sin (+(sqrt (sin (+(/(0.09387)(x1))(0.81280))))(0.88382)))(0.06659)))))(0.50148)))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(0.05176) | Numero de nos: 1 | Erro = 434176633339904.0000000000000000000000000  
(0.78094) | Numero de nos: 1 | Erro = 434176398458880.0000000000000000000000000  
(cos (/(0.89456)(x1))) | Numero de nos: 4 | Erro = 434176364904448.0000000000000000000000000  
(cos (cos (sin (sqrt (x1))))) | Numero de nos: 5 | Erro = 434176465567744.0000000000000000000000000  
(+(sin (sqrt (sin (0.89441))))(x1)) | Numero de nos: 6 | Erro = 434176767557632.0000000000000000000000000  
(*(*(0.07602)(*(/(0.05176)(/(sqrt (sin (+(+(-(-(sin (x1))(-(sin (0.50508))(x1)))(x1))(sin (cos (-(0.70525)(x1)))))(x1))))(x1)))(0.37629)))(0.59523)) | Numero de nos: 29 | Erro = 434176633339904.0000000000000000000000000  
(0.88815) | Numero de nos: 1 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (*(cos (sin (-(sqrt (+(+(x1)(x1))(sqrt (/(/(/(/(sqrt (*(/(sin (sin (x1)))(0.59536))(0.40892)))(sin (x1)))(x1))(0.32389))(0.43672)))))(x1))))(x1))) | Numero de nos: 30 | Erro = 434175828033536.0000000000000000000000000  
(-(/(*(-(*(x1)(+(*(+(*(-(*(/(-(/(cos (x1))(0.40953))(x1))(x1))(0.39683))(0.66964))(0.81487))(x1))(x1))(x1)))(0.80349))(x1))(x1))(0.65593)) | Numero de nos: 30 | Erro = 435458144206848.0000000000000000000000000  
(*(/(+(x1)(x1))(cos (0.59288)))(*(+(0.95825)(0.11942))(*(0.47557)(x1)))) | Numero de nos: 14 | Erro = 433624629379072.0000000000000000000000000  
(sin (cos (*(x1)(0.51537)))) | Numero de nos: 5 | Erro = 434176499122176.0000000000000000000000000  
(cos (sin (*(0.51665)(x1)))) | Numero de nos: 5 | Erro = 434176398458880.0000000000000000000000000  
(cos (cos (sin (0.75820)))) | Numero de nos: 4 | Erro = 434176499122176.0000000000000000000000000  
(*(-(*(0.95370)(x1))(sqrt (x1)))(+(cos (0.18155))(sqrt (x1)))) | Numero de nos: 12 | Erro = 434157003997184.0000000000000000000000000  
(cos (cos (/(x1)(0.72100)))) | Numero de nos: 5 | Erro = 434176432013312.0000000000000000000000000  
(+(/(sin (0.35191))(/(x1)(x1)))(sin (*(0.99829)(x1)))) | Numero de nos: 11 | Erro = 434176532676608.0000000000000000000000000  
(cos (cos (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176465567744.0000000000000000000000000  
(*(/(/(x1)(0.73235))(-(0.84286)(0.62374)))(+(sqrt (0.70904))(sqrt (x1)))) | Numero de nos: 13 | Erro = 434009062506496.0000000000000000000000000  
(cos (sin (cos (0.95746)))) | Numero de nos: 4 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (+(*(0.72176)(0.39793))(-(x1)(x1)))) | Numero de nos: 8 | Erro = 434176532676608.0000000000000000000000000  
(/(cos (sin (0.56905)))(-(-(0.58702)(x1))(+(x1)(x1)))) | Numero de nos: 11 | Erro = 434176633339904.0000000000000000000000000  
(-(sin (/(0.88507)(x1)))(-(sqrt (x1))(+(0.36698)(0.62917)))) | Numero de nos: 11 | Erro = 434177304428544.0000000000000000000000000  
(*(*(sqrt (0.64391))(+(0.31159)(0.86477)))(/(cos (x1))(sqrt (x1)))) | Numero de nos: 12 | Erro = 434176599785472.0000000000000000000000000  
(cos (+(sqrt (0.49763))(cos (0.42433)))) | Numero de nos: 6 | Erro = 434176633339904.0000000000000000000000000  
(-(sin (cos (x1)))(/(sqrt (0.82376))(/(0.83300)(x1)))) | Numero de nos: 10 | Erro = 434176230686720.0000000000000000000000000  
(*(/(/(0.25291)(0.42296))(sin (0.53764)))(cos (+(0.10825)(0.45424)))) | Numero de nos: 11 | Erro = 434176364904448.0000000000000000000000000  
(+(cos (cos (x1)))(/(sqrt (x1))(sqrt (0.92538)))) | Numero de nos: 9 | Erro = 434175358271488.0000000000000000000000000  
(sin (cos (sqrt (0.43156)))) | Numero de nos: 4 | Erro = 434176499122176.0000000000000000000000000  
(+(/(-(x1)(0.88089))(/(0.59194)(x1)))(cos (/(x1)(0.27897)))) | Numero de nos: 12 | Erro = 433421792837632.0000000000000000000000000  
(-(/(sin (x1))(sqrt (0.52208)))(cos (+(0.94610)(0.66784)))) | Numero de nos: 10 | Erro = 434176633339904.0000000000000000000000000  
(sin (+(sin (x1))(*(0.41877)(x1)))) | Numero de nos: 7 | Erro = 434176633339904.0000000000000000000000000  
(-(-(+(x1)(0.93835))(-(x1)(x1)))(sin (*(0.13056)(x1)))) | Numero de nos: 12 | Erro = 434176700448768.0000000000000000000000000  
(sin (-(/(x1)(x1))(sqrt (0.93463)))) | Numero de nos: 7 | Erro = 434176633339904.0000000000000000000000000  
(*(/(/(0.04337)(0.06342))(+(0.46748)(0.93597)))(+(/(x1)(x1))(+(0.03055)(0.52876)))) | Numero de nos: 15 | Erro = 434176398458880.0000000000000000000000000  
(+(sqrt (cos (0.97812)))(sqrt (+(x1)(0.19614)))) | Numero de nos: 8 | Erro = 434175391825920.0000000000000000000000000  
