Lendo Dados Arquivo... f1-exp4096.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 128 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 4096 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 9
*------------------------------------------------------------------
(X2) | Numero de nos: 1 | Erro: 33511.2265625000000000000000000 |

-----------
GERACAO 194: 
Evol time = 0.00100016593933105470000000000000
Aval time = 13.67978286743164100000000000000000
Iter time = 13.68178319931030300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(sin(exp(sqrt(X2)))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(exp(sqrt(X2)))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 122 | Erro: 9.3360242843627929687500000 |

-----------
GERACAO 195: 
Evol time = 0.00099992752075195313000000000000
Aval time = 13.66178107261657700000000000000000
Iter time = 13.66278100013732900000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(sin(exp(sqrt(X2)))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(exp(sqrt(X2))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 125 | Erro: 9.3271102905273437500000000 |

-----------
GERACAO 196: 
Evol time = 0.00099992752075195313000000000000
Aval time = 13.86579298973083500000000000000000
Iter time = 13.86679291725158700000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 125 | Erro: 9.3262615203857421875000000 |

-----------
GERACAO 197: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.05680394172668500000000000000000
Iter time = 14.05680394172668500000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 125 | Erro: 9.3262615203857421875000000 |

-----------
GERACAO 198: 
Evol time = 0.00000000000000000000000000000000
Aval time = 13.76078701019287100000000000000000
Iter time = 13.76078701019287100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 125 | Erro: 9.3262615203857421875000000 |

-----------
GERACAO 199: 
Evol time = 0.00000000000000000000000000000000
Aval time = 13.75078582763671900000000000000000
Iter time = 13.75078582763671900000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X2)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.3208627700805664062500000 |

-----------
GERACAO 200: 
Evol time = 0.00000000000000000000000000000000
Aval time = 13.80878996849060100000000000000000
Iter time = 13.80878996849060100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X2)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.3208627700805664062500000 |

-----------
GERACAO 201: 
Evol time = 0.00000000000000000000000000000000
Aval time = 13.99079990386962900000000000000000
Iter time = 13.99079990386962900000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X2)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.3208627700805664062500000 |

-----------
GERACAO 202: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.11780786514282200000000000000000
Iter time = 14.11780786514282200000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(sin(exp(sqrt(X2)))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 126 | Erro: 9.3133134841918945312500000 |

-----------
GERACAO 203: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.14480900764465300000000000000000
Iter time = 14.14580893516540500000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(sin(exp(sqrt(X2)))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(X2)(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 126 | Erro: 9.3133134841918945312500000 |

-----------
GERACAO 204: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.06880497932434100000000000000000
Iter time = 14.06980490684509300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 205: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.09980583190918000000000000000000
Iter time = 14.09980583190918000000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 206: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.23081398010253900000000000000000
Iter time = 14.23181390762329100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 207: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.23781514167785600000000000000000
Iter time = 14.23781514167785600000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 208: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.17581105232238800000000000000000
Iter time = 14.17781090736389200000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 209: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.18881082534790000000000000000000
Iter time = 14.18881082534790000000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 210: 
Evol time = 0.00000000000000000000000000000000
Aval time = 13.93179702758789100000000000000000
Iter time = 13.93179702758789100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 211: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.02680301666259800000000000000000
Iter time = 14.02680301666259800000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 212: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.01680111885070800000000000000000
Iter time = 14.01680111885070800000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 213: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.06480503082275400000000000000000
Iter time = 14.06580495834350600000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 214: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.14380908012390100000000000000000
Iter time = 14.14480900764465300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 215: 
Evol time = 0.00100016593933105470000000000000
Aval time = 14.26081585884094200000000000000000
Iter time = 14.26181602478027300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 216: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.51882982254028300000000000000000
Iter time = 14.51882982254028300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 217: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.73684287071228000000000000000000
Iter time = 14.73684287071228000000000000000000
